status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,186,,Biển lửa' thiêu rụi tàu cá công suất lớn ở Quảng Ngãi,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Sotntb/2018_01_02/Settop_clip.jpg,,zingnews,808541,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,185,,Dùng tiền lẻ mua vé qua trạm BOT Cầu Rác,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qhj_dvoahficbu/2018_01_01/tienle_zing.jpg,,zingnews,808422,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,184,,Cá chết bất thường trên sông Phủ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Sotntb/2018_01_01/Anh_2_ca_chet.jpg,,zingnews,808415,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,183,,Người Sài Gòn mở loa nhảy múa ven bờ sông chờ pháo hoa,,,,https://znews-gif-td.zadn.vn/Uploaded/qnuozb/2017_12_31/gif.gif,,zingnews,808299,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,182,,"Thủ tướng, Bộ trưởng nói về cách mạng công nghiệp 4.0",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/natmtz/2017_12_28/sub_05_desk.JPG,,zingnews,808295,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,181,,Bộ trưởng Mai Tiến Dũng nói về hoạt động của Chính phủ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/natmtz/2017_12_28/BTMTD.jpg,,zingnews,808294,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,180,,"Tối 31/12, gửi xe máy ở Hà Nội với giá 70.000 đồng",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2017_12_31/26237744_1306214392815774_1360144381_o.jpg,,zingnews,808279,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,179,,"Chia sẻ của người dân tại vụ cháy ven kênh Đôi, quận 8",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Jac_Huo/2017_12_31/ChayQ8_zing10.jpg,,zingnews,808268,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,178,,Đường đèn nghệ thuật ở Cần Thơ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2017_12_30/Can_Tho_14.jpg,,zingnews,808020,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,177,,Hàng loạt cán bộ cấp cao bị kỷ luật trong năm 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/aohunax/2017_12_30/canbobikyluat.jpg,,zingnews,807996,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,176,,Chen chúc ở bến xe mua vé đi nghỉ Tết,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qnuozb/2017_12_29/thum2.jpg,,zingnews,807869,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,175,,Đường phố Sài Gòn kẹt cứng ngày cuối năm,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/wohtkbf/2017_12_29/z864419791793_e517f4e289f60869b00bf09cc4958ccd.jpg,,zingnews,807866,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,174,,TP.HCM công bố 10 sự kiện nổi bật năm 2017,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zagttv/2017_12_29/1Coche_TuanNguyen_1.jpg,,zingnews,807823,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,173,,Cận cảnh cuộc sống của người dân Hòa Bình sau lũ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/pwivovlb/2017_12_29/ZVN_6338_zing.jpg,,zingnews,807696,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,172,,Nền nhà bỗng nhiên phát nổ ở chung cư Hà Nội,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nokarz/2017_12_28/_LHZ4690__Copy.JPG,,zingnews,807526,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,171,,Hai thanh niên xô đẩy CSGT cho xe tải bỏ chạy,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/kpcwvovd/2017_12_28/a2.jpg,,zingnews,807485,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,170,,"Trạm xe buýt hiện đại hơn 8,5 tỷ ở Sài Gòn",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qnuozb/2017_12_28/buytt.jpg,,zingnews,807450,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,169,,Bé trai bị người phụ nữ 63 tuổi bạo hành,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_zdhvc/2017_12_27/h1.jpg,,zingnews,807280,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,168,,Cuộc sống người dân đảo lộn khi nước lũ về bất ngờ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2017_12_27/IMG_1367.jpg,,zingnews,807216,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,167,,Ủy ban Kiểm tra Trung ương đang hoạt động tích cực,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohuouj/2017_12_21/vu_quoc_hung.jpg,,zingnews,807205,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,166,,Người dân Sông Đốc nhớ về bão Linda khi đi tránh bão số 16-Tembin,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zagttv/2017_12_25/sd1_zing.jpg,,zingnews,806845,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,165,,Một quyền đồn trưởng biên phòng bị kỷ luật,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mtfuc/2017_12_25/rung.jpg,,zingnews,806832,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
