status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,20,,Thử tìm kiếm quán trà đá trên Cốc Cốc Map,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_11_23/CCM2.jpg,,zingnews,798486,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,19,,Vì sao Trung Quốc lắp hàng triệu camera theo dõi người dân?,,,,https://znews-gif-td.zadn.vn/Uploaded/ynssi/2017_11_23/gif_thum.gif,,zingnews,798269,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,18,,Cuộc sống trước và sau khi có Internet,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ynssi/2017_11_22/internet.jpg,,zingnews,798206,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,17,,Tether giải thích về USDT,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_11_22/Tether_grxxkm.jpg,,zingnews,797940,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,16,,Lều chống Internet của KFC,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_qsklky/2017_11_21/cagehero_thump.jpg,,zingnews,797931,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,15,,Bản dựng iPhone SE 2018,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OFH_oazszstq/2017_11_21/se2.jpg,,zingnews,797762,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,14,,Lộ đoạn clip smartphone nắp gập SM-W2018 của Samsung,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_qsklky/2017_11_20/dt_nap_gap_samsung.jpg,,zingnews,797653,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,13,,Tham quan Apple Park bằng ứng dụng thực tế ảo,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_11_19/b8.jpg,,zingnews,797305,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,12,,Tạp chí Time: iPhone X lọt top 25 phát minh của năm,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_11_18/iphonexiossecurity_1.jpg,,zingnews,797094,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,11,,Trò chơi Getting Over It gây,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/OFH_oazszstq/2017_11_18/ss_413828bfd197dae1e356f6b43c4c38a9d3466591600x338.jpg,,zingnews,797080,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
